"Group","GID","DMC","DRY","PLTHT","BRNHT1","logFYLD","CGMS1","CGMS2","MCMDS","DMCsg","IVig1-7","StC","HI","logDRYsgLD","logTOPYLD"
"C4a","NR21.NG.C4a.Cass.0016_A06...NR21C4aF239P0017",0.154793986607132,0.117392929332983,-4.74156057892659,4.81953609418218,-0.0109505052930021,0.00876727605917801,-0.0459178527876623,-0.00070060090687661,0.060404881413993,-0.1483245111605,0.289414997710676,0.022541282019696,-0.0017604297027528,-0.0993676853824685
"C4a","NR21.NG.C4a.Cass.0016_A07...NR21C4aF239P0025",-0.161097009013394,0.304037023548942,-4.70418169598024,-0.817703729291588,-0.0501200405141541,-0.501173064950784,0.00227303789237913,-0.0334631159226133,-0.0481855481406627,-0.0749211709090515,-0.21562340589628,0.0149284259447897,0.0267465761074074,-0.118041451615483
"C4a","NR21.NG.C4a.Cass.0016_A08...NR21C4aF239P0033",-0.294209557760933,-0.214316708312033,-4.71177477596345,-4.76197569644485,-0.0322934257683687,-0.0786150419070762,-0.00880015340724563,-0.0204346123422474,-0.019438260664827,-0.0902770911067195,-0.285958146207381,0.0225273958857594,0.033340507707888,-0.120733714277864
"C4a","NR21.NG.C4a.Cass.0016_A09...NR21C4aF240P0004",-0.127451110938968,0.619264493406568,4.62745366706827,-1.20695084879699,0.0327379720549134,0.130321325081847,0.0154934311211393,-0.0241266707840762,-0.0776200656854446,0.0454298494780014,-0.0838179768535377,-0.00263179680095485,0.0660019356000327,0.0176905181177059
"C4a","NR21.NG.C4a.Cass.0016_A10...NR21C4aF240P0012",-0.341587913195979,-0.178324513335293,1.73462915437382,-4.58036306707242,-0.030040709647612,0.0104814500834135,0.00624041938448734,-0.0548712057714596,-0.0497693901417337,-0.0282378300368581,-0.0398112580749223,0.000263089352369536,0.0019749575751257,-0.0494433766874146
"C4a","NR21.NG.C4a.Cass.0016_A11...NR21C4aF241P0006",-1.56158154760107,-0.240007983916749,-1.1967163087083,-1.86483878684634,-0.0597927180609854,0.0508566888705659,0.0324786866501869,-0.0474319663054418,-0.170841607689001,-0.0792162574107508,-1.10192468602283,-0.0240004119752092,-0.0807808081460781,-0.0225988040044017
"C4a","NR21.NG.C4a.Cass.0016_A12...NR21C4aF242P0005",-0.24965007409552,0.0798039186363809,-4.50253865826553,2.31138595189954,-0.0126568361889042,0.0447097254375204,0.005840752209933,0.0349451674136648,-0.115978147931379,-0.0653612533890693,-0.129794400159685,0.0309015360438262,-0.0595487788119407,-0.112051441214123
"C4a","NR21.NG.C4a.Cass.0016_B01...NR21C4aF235P0001",-0.707054724637234,-0.111616576634314,0.262744125662059,-9.82682113668303,-0.0440213411075718,0.131494758930552,-0.0117246757011697,0.00769766159714461,-0.078776031377488,-0.0351531917473609,-0.306992624462817,-0.0180324744272867,0.00704861394761757,-0.00416134610577059
"C4a","NR21.NG.C4a.Cass.0016_B02...NR21C4aF237P0002",-0.60834507967834,-0.0286144789129161,-14.7564637919818,-7.14499079115553,-0.0165585379132808,0.139171819573831,-0.0560905177703431,-0.0575677236081051,-0.136484223175288,-0.0413601050682649,-0.470843298258377,0.0178298395413087,-0.0706235526178237,-0.0795551960439077
"C4a","NR21.NG.C4a.Cass.0016_B03...NR21C4aF238P0008",-0.155041568525528,-0.194974686164821,-0.0749763412685907,-2.00041410808976,-0.0571788130959328,0.00544745679903733,-0.0158466493250201,-0.000887818754330629,-0.075172097165513,-0.0344272645141642,-0.313974068152408,7.10496645893299e-05,-0.00421953643183316,-0.0731676614754646
"C4a","NR21.NG.C4a.Cass.0016_B04...NR21C4aF239P0002",-0.0781906441205391,-0.0860770868305764,-5.81331699537936,-2.72435770337637,-0.0365204175505256,-0.229075519919115,-0.00490244659396656,-0.0024341244684961,0.0182799931578883,-0.0734053429023947,-0.0580403218213472,0.0294340642656071,-0.00918305272454457,-0.120324972718935
"C4a","NR21.NG.C4a.Cass.0016_B05...NR21C4aF239P0010",-0.675009316315425,0.473383742425624,-4.97608303042244,-3.25852078890286,-0.0221459092224403,-0.114298269997872,-0.0225259956435843,-0.0207464166938736,-0.214516151339847,-0.037253592229152,-0.618434483522447,0.02901803064206,-0.0178352179803823,-0.160930254008667
"C4a","NR21.NG.C4a.Cass.0016_B06...NR21C4aF239P0018",-0.212910982134608,0.339853814618902,-7.31087387176101,2.30906981226575,-0.00127565243616864,-0.364532039753617,-0.0311395668097754,0.0130906451695483,-0.0697658836377233,-0.132132889420547,-0.271201931055145,0.0505866217325113,0.0430672124507048,-0.108151912517581
"C4a","NR21.NG.C4a.Cass.0016_B07...NR21C4aF239P0026",-0.567094207445671,-0.232524051743207,-6.56606520157352,-1.84158622756362,-0.0699141756842209,-0.389150832219521,-0.0136387950162919,-0.00543992216356233,-0.0867198915875714,-0.0646845887054305,-0.596703884002821,0.0130567779209763,-0.0368511730860354,-0.149402178750968
"C4a","NR21.NG.C4a.Cass.0016_B08...NR21C4aF239P0034",-0.326127120107946,-0.090320759481553,2.12590018015713,3.2439159612107,-0.0328262689944236,-0.262953861737367,-0.00338835693065832,0.0217775247871493,-0.0820238094903664,-0.0351665241026646,-0.230706147706872,0.0210760435888903,0.0429522687718865,-0.0965903770853482
"C4a","NR21.NG.C4a.Cass.0016_B09...NR21C4aF240P0005",-0.50342559034205,0.378427553166091,4.98239905581912,-2.90109433476982,0.0587396847193556,-0.0843306832075954,-0.0191041394483844,-0.0156106992703376,0.0227924511927922,0.00569420937076003,-0.0948459482205728,0.00856973374322586,0.0408273666137299,0.0392575227574282
"C4a","NR21.NG.C4a.Cass.0016_B10...NR21C4aF240P0013",-0.175955069299541,0.336785666024381,7.70371555088025,5.44581980543394,0.0189048993523461,-0.101302606668042,-0.0259828466253941,-0.0121859450834544,-0.000682514948600511,0.0405468726336415,-0.00772933604862923,-0.0398688039079077,0.0916310672421378,0.0959467467371466
"C4a","NR21.NG.C4a.Cass.0016_B11...NR21C4aF241P0007",-0.361877124812237,-0.0505675853478942,-1.14667537241915,-12.6762997325904,0.0199446767057492,-0.218654318592306,-0.0235649509601017,0.00611172255794794,-0.149919268394092,0.00565892417371553,-0.330229221900915,-0.0125307806716256,0.0435690273856049,0.0288211118204495
"C4a","NR21.NG.C4a.Cass.0016_B12...NR21C4aF243P0001",-0.274622950363958,0.613530551854482,6.65265188996203,-2.57883395882146,0.0161672175946269,0.0783439445667064,-0.0133388352866503,-0.0563806038844117,-0.213901688635962,0.00638022462971148,-0.535950696325517,-0.0128108939136653,0.0231359725908278,0.0421551530968014
"C4a","NR21.NG.C4a.Cass.0016_C01...NR21C4aF235P0002",-0.39054300147743,-0.258560798959942,-8.80960522351547,-5.66623874732321,-0.0473487175363641,0.0964325046154985,-0.0109865167411021,-0.00861759926911904,-0.0113484893450526,-0.144819347649244,-0.250195305749992,0.012959398241699,-0.0324803554731489,-0.104107620559172
"C4a","NR21.NG.C4a.Cass.0016_C02...NR21C4aF238P0001",-0.816385928376525,-0.42251303311853,-1.5421861549311,-0.857944328189825,-0.0857262665324816,-0.15863952513598,0.0167610307920371,-0.0220285293332503,-0.164844946661362,-0.0841430390284285,-0.433073746572892,0.0172702490562077,-0.0603619395794411,-0.109035140662005
"C4a","NR21.NG.C4a.Cass.0016_C03...NR21C4aF238P0009",-0.768663911560747,-0.2846870673134,-6.23950463455176,-0.845805979100128,-0.0551184157301343,-0.194971527502183,0.00764867961383137,0.0312559497063918,-0.0716986170252847,-0.112385992234839,-0.251691570501962,0.0229337548903731,0.0195749168554302,-0.133407439589442
"C4a","NR21.NG.C4a.Cass.0016_C04...NR21C4aF239P0003",-0.243627187130888,0.252210042184079,-5.48397754415972,-3.31169363154329,-0.0146090610785518,-0.0230734060337332,-0.032740075207512,0.0222225749538231,-0.294878641689778,0.0124185259370239,-0.605836015301116,0.0171243243626794,-0.0167364830372942,-0.0660350499186334
"C4a","NR21.NG.C4a.Cass.0016_C05...NR21C4aF239P0011",-0.38909712724109,0.210293264544096,-3.59912210300118,-3.52707606249542,-0.0119273758797433,0.045063443851562,-0.0280742093394955,0.0259260588458537,-0.141370851483756,-0.0857347555917262,-0.540904099511259,0.0237788372439687,-0.00182236997095642,-0.0876360153759462
"C4a","NR21.NG.C4a.Cass.0016_C06...NR21C4aF239P0019",-0.110825787152147,0.0631787028391295,-3.49249163557012,-2.72784384284142,-0.0231584616470319,-0.122739976014965,-0.0383675139983922,0.0026013024485996,-0.217615755365748,-0.0188157908402107,-0.39353036869316,0.0223427475000504,-0.0256278055813197,-0.101155341446824
"C4a","NR21.NG.C4a.Cass.0016_C07...NR21C4aF239P0027",-0.72757615591328,0.579274866393117,-9.47953410356885,-4.55235143966402,0.00865644571304385,0.0628816794650725,-0.0130917310833563,0.0152572393656376,-0.0956187374232162,-0.0757842187637429,-0.554554780022258,0.0339613439611092,0.0338809651043475,-0.10819674360975
"C4a","NR21.NG.C4a.Cass.0016_C08...NR21C4aF239P0035",0.0403389033435223,-0.783496522817434,-1.5101411837508,1.38558108728037,-0.0710388441487533,-0.0858460925998282,0.0147862751257223,0.0276831323646477,-0.0465510347943473,-0.07025270263467,0.0284022905262762,0.0165063321110505,0.00923961251752617,-0.113731254363017
"C4a","NR21.NG.C4a.Cass.0016_C09...NR21C4aF240P0006",-0.22972647277566,0.491106441537567,-0.288063422626428,-4.3433510248982,0.0106519280148597,0.152043480624928,0.0191432417251855,-0.0227555361557646,-0.0130958502673038,-0.0202080864697678,-0.0549821964922798,0.00548595545085739,0.0535359396207937,-0.0739636284299539
"C4a","NR21.NG.C4a.Cass.0016_C10...NR21C4aF240P0014",-0.94503011467994,0.763170073516934,-0.642689228466872,-3.09422953662994,0.0401677962722884,-0.0915696507103174,-0.0270681882393192,-0.0578113864818716,-0.129611392724663,0.0480348763799802,-0.710513411610235,-0.0149054956911249,0.0222166255520464,0.052308645645419
"C4a","NR21.NG.C4a.Cass.0016_C11...NR21C4aF241P0008",-0.37522518158814,-0.0664477565331847,-0.523831897309737,2.22490769264579,-0.00732298729765416,-0.124899112486536,-0.00229442722087182,0.0398802670493078,-0.0475343808938253,0.00660628262648105,-0.205053725187046,-0.0194011246055282,0.05489088419731,0.00029653688887521
"C4a","NR21.NG.C4a.Cass.0016_C12...NR21C4aF243P0002",-0.255767469729121,-0.152914824794721,8.3770859749823,1.15049198228524,-0.0560394662420066,0.278027095288311,-0.0405476943822257,-0.0108389460318655,-0.135178457804272,0.0576591075838797,-0.433591889497384,-0.07075981803095,0.0261220023590282,0.150291375373626
"C4a","NR21.NG.C4a.Cass.0016_D01...NR21C4aF235P0003",-0.810933701775519,0.329895949835909,-4.4475442489836,-6.55651883420631,-0.0118677189427,0.0834232309176061,0.00885038232713579,-0.000607226807974243,-0.155421291488196,-0.0310654627467203,-0.535885238647924,-0.0108328514507985,-0.00730394249598479,0.0089430638483051
"C4a","NR21.NG.C4a.Cass.0016_D02...NR21C4aF238P0002",-0.517120139853466,-0.932624606453356,1.22675934864672,4.83598811062489,-0.113815544425192,0.111191251488581,-0.00167081930674904,0.00688228597400482,-0.0403434038582589,-0.070442735923964,-0.154355236779559,-0.00798672044090078,-0.0290785232212724,-0.118994998725278
"C4a","NR21.NG.C4a.Cass.0016_D03...NR21C4aF238P0010",-0.135312527270844,0.262788314630483,-4.5676080636797,2.77750587223223,-0.043727947639485,-0.169892023415724,-0.0014125380268538,-0.0201400773333938,-0.0650930612787175,-0.114863541433977,-0.113568239928745,0.0100395988722885,0.0104368756506684,-0.0946614738557545
"C4a","NR21.NG.C4a.Cass.0016_D04...NR21C4aF239P0004",-0.658601645449898,0.0829525157777583,-11.5691723307993,-8.41081840044481,-0.0372995675476916,0.21276398426885,0.00216117947411222,-0.0110699712032719,-0.202997256936434,-0.0525913065233758,-0.667776875211589,0.0278913367011537,-0.0226389678068118,-0.148695056834468
"C4a","NR21.NG.C4a.Cass.0016_D05...NR21C4aF239P0012",-0.157612984490515,0.223850455070093,-2.45366966778487,5.63124916972349,-0.0537029646865265,-0.0666585019327456,-0.0206899283888156,0.00285278172235517,-0.0848981781829217,-0.0751234103328195,-0.167261108147156,0.0148659108303661,-0.000933976502928002,-0.150990626758747
"C4a","NR21.NG.C4a.Cass.0016_D06...NR21C4aF239P0020",-0.280998891613256,-0.534648163228788,-9.15733424272255,-1.8496205455509,-0.0123441336424158,-0.312855277857583,-0.0419508806397304,0.0607495476976336,-0.0781813338497159,-0.120146905593217,-0.315414337827593,0.0342478501804326,0.000853084820185981,-0.150950953079137
"C4a","NR21.NG.C4a.Cass.0016_D07...NR21C4aF239P0028",-0.125055056022445,0.000350189244429269,-6.96353369972486,-0.406182057110848,-0.0304597939614094,-0.208444172966541,-0.0512554877568874,-0.00614443043382389,-0.147344163990864,-0.00543446329334473,-0.217456708254125,0.0112114684972276,0.014264224502817,-0.0885170447162974
"C4a","NR21.NG.C4a.Cass.0016_D08...NR21C4aF239P0036",-0.221794858113947,-0.0700557012227324,-0.0528661054041339,-0.723587666475072,-0.0518232326321139,0.0318056576893431,-0.0287951708772301,-0.0250051621382676,-0.17035806814599,0.0195349725078131,-0.45338631135008,0.0107037371598092,-0.0280906754756068,-0.0815529511191298
"C4a","NR21.NG.C4a.Cass.0016_D09...NR21C4aF240P0007",-0.661968512583134,0.518611462220699,3.0115610798526,-3.47722790721624,0.0446913469251917,-0.12723393859464,-0.018219315047068,-0.0164105024748991,-0.082238502195886,0.0239259147352994,-0.422201359519907,-0.0169771730263761,0.058334936017487,0.0357259518098317
"C4a","NR21.NG.C4a.Cass.0016_D10...NR21C4aF241P0001",-0.859984882230046,-0.747039434840205,-4.71356739974281,-4.64168606719822,-0.0883480510625674,0.170847523709141,0.0577320013884635,-0.0150330864860874,-0.118621203691864,-0.0491474053473797,-0.679190248917841,-0.0151010219368612,-0.0939276934817559,-0.0744148725050515
"C4a","NR21.NG.C4a.Cass.0016_D11...NR21C4aF242P0001",-0.431345618252732,0.392606396884571,4.07711880779104,0.413151087237873,0.0738156111709564,-0.1931098636187,0.0204717531729162,-0.0277091276605478,-0.205397428061085,-0.0823919430646924,-0.281837737200178,0.0316597708247212,0.00069512058579873,-0.0345285633784537
"C4a","NR21.NG.C4a.Cass.0016_D12...NR21C4aF243P0003",-0.481918808310316,0.290497065220391,3.82002833457619,-4.28978881466884,-0.00181171393972269,0.16464824313686,0.0094503030668208,-0.0400502463324612,-0.0900387572954117,0.00619879734040139,-0.342249806957579,-0.0193063789734792,0.0522693943972215,0.0141993587011451
"C4a","NR21.NG.C4a.Cass.0016_E01...NR21C4aF235P0004",-0.155352881400868,-0.494729658763725,-0.151967075464915,4.58876987893814,-0.0945729822525803,-0.135667309870717,-0.053969273782285,-0.0963776921785574,0.192798553414181,-0.00744573091642392,0.477076155345107,-0.0189741647807688,0.0154853488986854,-0.0646874350884519
"C4a","NR21.NG.C4a.Cass.0016_E02...NR21C4aF238P0003",-0.543547947568541,-0.658573245610801,0.0764281082875362,2.08128632884731,-0.100651491929609,-0.027898132415341,0.00343540532337774,0.00962079731121721,-0.153541290744336,-0.0421195064994085,-0.404373085727623,-0.00739099424451667,-0.0276954905895629,-0.0760553801658297
"C4a","NR21.NG.C4a.Cass.0016_E03...NR21C4aF238P0011",-0.632130604489099,-0.673709190618313,-2.70330312638696,-0.0198547070316581,-0.125748015226907,-0.0182252838734171,0.00136228718135493,1.02815316346122e-05,-0.172365170670678,-0.092132447000015,-0.44139899855784,-0.0156810086071147,-0.0667998837567016,-0.0913985333388228
"C4a","NR21.NG.C4a.Cass.0016_E04...NR21C4aF239P0005",0.582295231274809,-0.480681728142948,4.42987953229594,4.89054475676117,-0.0757918589246434,-0.319204107527919,-0.00606603275207883,0.0297900009435696,0.0159973358384027,-0.0659030309479832,0.160106594055849,-0.000275076141115439,0.0297678836983697,-0.0805426870377378
"C4a","NR21.NG.C4a.Cass.0016_E05...NR21C4aF239P0013",-0.471405463401236,0.145501197504241,-7.30944073034257,0.997967349756476,-0.0236950162785161,-0.296585906109499,-0.00284815389299672,0.0272167492157391,-0.149003314819232,-0.123966919661013,-0.428270116395858,0.0492717756127738,-0.00515464182023006,-0.195006287529439
"C4a","NR21.NG.C4a.Cass.0016_E06...NR21C4aF239P0021",-0.764181812622287,-0.0696890702888762,-2.83999831528426,3.53299453250389,-0.032248486656022,-0.392525754865081,-0.0591784206540071,0.0195173525258884,-0.2375068273541,-0.047714363226337,-0.884414997229286,-0.000766886905286981,-0.0190712411682832,-0.0604728497897001
"C4a","NR21.NG.C4a.Cass.0016_E07...NR21C4aF239P0029",-0.494373485161446,0.0219000238445728,-12.1566161472616,-3.7002294325221,-0.0588275041439477,-0.0773174045351183,-0.0231991172848992,-0.00627666339032174,-0.0992828570137815,-0.0391071738867197,-0.326887357163288,0.0279803269396029,-0.0211862747576064,-0.17895542915467
"C4a","NR21.NG.C4a.Cass.0016_E08...NR21C4aF239P0037",0.042129835182816,-0.645813968302305,-2.96150452735054,2.83963445555997,-0.0784715483805049,-0.183453224986082,0.00224150092730364,0.0186457116682761,-0.180568581921312,-0.0879551756553066,-0.225254575110214,0.00717278030338033,-0.0214664443229034,-0.0912765845517303
"C4a","NR21.NG.C4a.Cass.0016_E09...NR21C4aF240P0008",-0.38852079467526,0.735631477440396,-2.91276997680754,-4.83643264462716,0.0403344680552717,-0.105317734246056,-0.0113803279707026,-0.0350054538358072,-0.0645461253177134,0.0113068559435348,-0.299707189614592,0.0132226525706031,0.0333888909647942,-0.00679581539231943
"C4a","NR21.NG.C4a.Cass.0016_E10...NR21C4aF241P0002",-0.50626203506689,0.306698991104138,3.1881235603993,-3.18168589379583,0.00383611407405834,0.108529922325153,0.0595488052603378,0.00595968159524855,-0.0703752551316284,-0.052679268583578,-0.509494796135011,-0.0319189832332741,-0.0267725947540695,0.0522643639129937
"C4a","NR21.NG.C4a.Cass.0016_E11...NR21C4aF242P0002",-0.373602108492474,0.305998333024379,-6.0277524861621,1.33239952318322,-0.0170922343757082,0.0485359333251539,0.00460048251520393,-0.0433515122552655,-0.148707283115136,-0.0941703378570396,-0.182406401776439,0.0529666356160248,-0.0411543002867893,-0.164457351106357
"C4a","NR21.NG.C4a.Cass.0016_E12...NR21C4aF243P0004",-0.0370563464011726,-0.16386609522607,3.8934477973658,1.70975535178174,-0.0185638417617286,0.24228516848589,-0.00392963628547431,-0.0641567204768766,-0.189735523949068,-0.0156036296562205,-0.276724327655458,-0.0302253250328136,0.0234072554553678,0.0699976664447833
"C4a","NR21.NG.C4a.Cass.0016_F01...NR21C4aF235P0005",-0.184766121682732,0.15191466644174,-4.56090450961112,-1.34417634292328,-0.0656568042381162,0.213321653595449,0.0173914377911588,-0.0260816500706104,0.0584056861939656,-0.0349379779022555,0.116489714236077,0.0272621618025173,-0.0127772774021939,-0.157913824505329
"C4a","NR21.NG.C4a.Cass.0016_F02...NR21C4aF238P0004",-0.168734860005074,-0.236492325652156,-2.19431413630504,3.06347132864087,-0.0902228732931495,-0.0932481526727141,-0.00544649636150781,-0.00826135155850626,-0.17050967862845,-0.0338744787200868,-0.120093052507797,0.00482195679242046,-0.0360664880983054,-0.123021437733357
